id,PredictionString,negative,typical,indeterminate,atypical
e3129503fbc1_study,negative 0.0680427923426032 0 0 1 1 typical 0.6541352665424347 0 0 1 1 indeterminate 0.1557764142751693 0 0 1 1 atypical 0.022045508082956 0 0 1 1,0.0680427923426032,0.6541352665424347,0.1557764142751693,0.022045508082956
e326c6e0c67d_study,negative 0.4360052281618118 0 0 1 1 typical 0.1067119224369526 0 0 1 1 indeterminate 0.2535766345262528 0 0 1 1 atypical 0.1037062011659145 0 0 1 1,0.4360052281618118,0.1067119224369526,0.2535766345262528,0.1037062011659145
e3b205144584_study,negative 0.0017967882417724 0 0 1 1 typical 0.866413624882698 0 0 1 1 indeterminate 0.028752381205558702 0 0 1 1 atypical 0.0030372079077642 0 0 1 1,0.0017967882417724,0.866413624882698,0.028752381205558702,0.0030372079077642
e3c0daf79960_study,negative 0.0021531267673708 0 0 1 1 typical 0.8396160030364991 0 0 1 1 indeterminate 0.0507839191332459 0 0 1 1 atypical 0.0074469247367233 0 0 1 1,0.0021531267673708,0.8396160030364991,0.0507839191332459,0.0074469247367233
e42e21814d68_study,negative 0.0465080639719963 0 0 1 1 typical 0.6537125372886659 0 0 1 1 indeterminate 0.1537485772371292 0 0 1 1 atypical 0.0460308103263378 0 0 1 1,0.0465080639719963,0.6537125372886659,0.1537485772371292,0.0460308103263378
e43ccd956545_study,negative 0.0518865370750427 0 0 1 1 typical 0.5648806309700012 0 0 1 1 indeterminate 0.2075741201639175 0 0 1 1 atypical 0.0756587076187133 0 0 1 1,0.0518865370750427,0.5648806309700012,0.2075741201639175,0.0756587076187133
e43d15f662f9_study,negative 0.00716728854557 0 0 1 1 typical 0.0208142135197704 0 0 1 1 indeterminate 0.0469136074639391 0 0 1 1 atypical 0.8251049101352692 0 0 1 1,0.00716728854557,0.0208142135197704,0.0469136074639391,0.8251049101352692
e457c0603507_study,negative 0.2304397356510162 0 0 1 1 typical 0.3555932813882828 0 0 1 1 indeterminate 0.2163922828435898 0 0 1 1 atypical 0.0975747080147266 0 0 1 1,0.2304397356510162,0.3555932813882828,0.2163922828435898,0.0975747080147266
e45ae11bca4e_study,negative 0.0016928552067838 0 0 1 1 typical 0.8590948820114136 0 0 1 1 indeterminate 0.0326329091191291 0 0 1 1 atypical 0.0065793472761288 0 0 1 1,0.0016928552067838,0.8590948820114136,0.0326329091191291,0.0065793472761288
e53d2d6ab600_study,negative 0.0227002457901835 0 0 1 1 typical 0.77793722987175 0 0 1 1 indeterminate 0.0849280589818954 0 0 1 1 atypical 0.0144344536960124 0 0 1 1,0.0227002457901835,0.77793722987175,0.0849280589818954,0.0144344536960124
e5726ad872ec_study,negative 0.1757933402061462 0 0 1 1 typical 0.2498500287532806 0 0 1 1 indeterminate 0.2698889416456222 0 0 1 1 atypical 0.2044676819443702 0 0 1 1,0.1757933402061462,0.2498500287532806,0.2698889416456222,0.2044676819443702
e5757dbb5303_study,negative 0.857717844247818 0 0 1 1 typical 0.0082102029863744 0 0 1 1 indeterminate 0.0264293391257524 0 0 1 1 atypical 0.0076426055468618 0 0 1 1,0.857717844247818,0.0082102029863744,0.0264293391257524,0.0076426055468618
e5eb6f1abf7f_study,negative 0.3965876352787018 0 0 1 1 typical 0.2337778717279434 0 0 1 1 indeterminate 0.2204279455542564 0 0 1 1 atypical 0.0492065518349409 0 0 1 1,0.3965876352787018,0.2337778717279434,0.2204279455542564,0.0492065518349409
e612de80f0f9_study,negative 0.707537568807602 0 0 1 1 typical 0.0762459539622068 0 0 1 1 indeterminate 0.0892180437967181 0 0 1 1 atypical 0.0269984618946909 0 0 1 1,0.707537568807602,0.0762459539622068,0.0892180437967181,0.0269984618946909
e61fe43cdbd8_study,negative 0.7243338966369629 0 0 1 1 typical 0.0746452955901622 0 0 1 1 indeterminate 0.0834105491638183 0 0 1 1 atypical 0.0176102903392165 0 0 1 1,0.7243338966369629,0.0746452955901622,0.0834105491638183,0.0176102903392165
e655a9293c63_study,negative 0.8489636766910553 0 0 1 1 typical 0.0161408740933984 0 0 1 1 indeterminate 0.0287507276795804 0 0 1 1 atypical 0.0061447336198762 0 0 1 1,0.8489636766910553,0.0161408740933984,0.0287507276795804,0.0061447336198762
e66a31f2dce3_study,negative 0.0048447630414739 0 0 1 1 typical 0.7502230024337768 0 0 1 1 indeterminate 0.0884404921531677 0 0 1 1 atypical 0.0564917174726724 0 0 1 1,0.0048447630414739,0.7502230024337768,0.0884404921531677,0.0564917174726724
e6b59e765c23_study,negative 0.0024550801608711 0 0 1 1 typical 0.845245441198349 0 0 1 1 indeterminate 0.0453800968080759 0 0 1 1 atypical 0.0069193950574845 0 0 1 1,0.0024550801608711,0.845245441198349,0.0453800968080759,0.0069193950574845
e6e02ec8aff5_study,negative 0.7663467872142792 0 0 1 1 typical 0.0394749072194099 0 0 1 1 indeterminate 0.075937595590949 0 0 1 1 atypical 0.0182406921312212 0 0 1 1,0.7663467872142792,0.0394749072194099,0.075937595590949,0.0182406921312212
e6ed3bdd8a48_study,negative 0.8293107962608337 0 0 1 1 typical 0.0196374339237809 0 0 1 1 indeterminate 0.0430619920045137 0 0 1 1 atypical 0.007989776819013 0 0 1 1,0.8293107962608337,0.0196374339237809,0.0430619920045137,0.007989776819013
e7070a04cc4c_study,negative 0.2468072959780693 0 0 1 1 typical 0.2073319914937019 0 0 1 1 indeterminate 0.3123324275016784 0 0 1 1 atypical 0.1335282953083515 0 0 1 1,0.2468072959780693,0.2073319914937019,0.3123324275016784,0.1335282953083515
e799f53d8348_study,negative 0.8246830308437347 0 0 1 1 typical 0.0237718108855187 0 0 1 1 indeterminate 0.0431442358344793 0 0 1 1 atypical 0.0084009416028857 0 0 1 1,0.8246830308437347,0.0237718108855187,0.0431442358344793,0.0084009416028857
e7c1a6d76d48_study,negative 0.0720152071118354 0 0 1 1 typical 0.3023379242420196 0 0 1 1 indeterminate 0.4017850172519684 0 0 1 1 atypical 0.1238618530333042 0 0 1 1,0.0720152071118354,0.3023379242420196,0.4017850172519684,0.1238618530333042
e89c29993812_study,negative 0.8161595189571381 0 0 1 1 typical 0.0230637098848819 0 0 1 1 indeterminate 0.0491745725274086 0 0 1 1 atypical 0.0116022206284105 0 0 1 1,0.8161595189571381,0.0230637098848819,0.0491745725274086,0.0116022206284105
e8bdafa1240a_study,negative 0.8565869331359863 0 0 1 1 typical 0.0122883019316941 0 0 1 1 indeterminate 0.026527295242995 0 0 1 1 atypical 0.0045974740874953 0 0 1 1,0.8565869331359863,0.0122883019316941,0.026527295242995,0.0045974740874953
e8d137c213a0_study,negative 0.4207967299222946 0 0 1 1 typical 0.2512223381921649 0 0 1 1 indeterminate 0.1201326158270239 0 0 1 1 atypical 0.1078483074344694 0 0 1 1,0.4207967299222946,0.2512223381921649,0.1201326158270239,0.1078483074344694
e9e993a2786a_study,negative 0.0054120280966162 0 0 1 1 typical 0.830808733701706 0 0 1 1 indeterminate 0.0566357559710741 0 0 1 1 atypical 0.0071434627566486 0 0 1 1,0.0054120280966162,0.830808733701706,0.0566357559710741,0.0071434627566486
ea2a62fbd279_study,negative 0.4240422987937927 0 0 1 1 typical 0.1789724573493004 0 0 1 1 indeterminate 0.2055158925056457 0 0 1 1 atypical 0.0914693417400121 0 0 1 1,0.4240422987937927,0.1789724573493004,0.2055158925056457,0.0914693417400121
ea33449554a5_study,negative 0.0787748499959707 0 0 1 1 typical 0.4942327880859375 0 0 1 1 indeterminate 0.2450029736757278 0 0 1 1 atypical 0.0819893978536129 0 0 1 1,0.0787748499959707,0.4942327880859375,0.2450029736757278,0.0819893978536129
ea8ed0380261_study,negative 0.022138758173678 0 0 1 1 typical 0.776621299982071 0 0 1 1 indeterminate 0.085305208414793 0 0 1 1 atypical 0.0159347522538155 0 0 1 1,0.022138758173678,0.776621299982071,0.085305208414793,0.0159347522538155
eaa6cf8327b0_study,negative 0.1038181332498788 0 0 1 1 typical 0.4415561294555664 0 0 1 1 indeterminate 0.2748403924703598 0 0 1 1 atypical 0.0797853447496891 0 0 1 1,0.1038181332498788,0.4415561294555664,0.2748403924703598,0.0797853447496891
eb70ae36e030_study,negative 0.0934733545035123 0 0 1 1 typical 0.5722114121913909 0 0 1 1 indeterminate 0.1886003464460373 0 0 1 1 atypical 0.0457148794829845 0 0 1 1,0.0934733545035123,0.5722114121913909,0.1886003464460373,0.0457148794829845
ec584e5c219e_study,negative 0.0789911130198743 0 0 1 1 typical 0.0179156078334199 0 0 1 1 indeterminate 0.0734532763902097 0 0 1 1 atypical 0.7296400165557861 0 0 1 1,0.0789911130198743,0.0179156078334199,0.0734532763902097,0.7296400165557861
ed257e125f16_study,negative 0.2031366646289825 0 0 1 1 typical 0.1056744664162397 0 0 1 1 indeterminate 0.237347377538681 0 0 1 1 atypical 0.3538414844870567 0 0 1 1,0.2031366646289825,0.1056744664162397,0.237347377538681,0.3538414844870567
ed55cb404718_study,negative 0.4849423199892044 0 0 1 1 typical 0.1316711388528347 0 0 1 1 indeterminate 0.1501900663971901 0 0 1 1 atypical 0.1331964959204196 0 0 1 1,0.4849423199892044,0.1316711388528347,0.1501900663971901,0.1331964959204196
ede8b619a446_study,negative 0.0718378715962171 0 0 1 1 typical 0.5177553737163544 0 0 1 1 indeterminate 0.2246373721957206 0 0 1 1 atypical 0.0857693903893232 0 0 1 1,0.0718378715962171,0.5177553737163544,0.2246373721957206,0.0857693903893232
edfe1e3b1fb8_study,negative 0.0110951450187712 0 0 1 1 typical 0.6491149240732194 0 0 1 1 indeterminate 0.1607343339920043 0 0 1 1 atypical 0.0790556100010871 0 0 1 1,0.0110951450187712,0.6491149240732194,0.1607343339920043,0.0790556100010871
ee7780677a6a_study,negative 0.009048326164484 0 0 1 1 typical 0.8180927288532256 0 0 1 1 indeterminate 0.0590716618299484 0 0 1 1 atypical 0.0137873001908883 0 0 1 1,0.009048326164484,0.8180927288532256,0.0590716618299484,0.0137873001908883
ee860264dd8c_study,negative 0.6624522960186005 0 0 1 1 typical 0.0820447079837322 0 0 1 1 indeterminate 0.1125053609907627 0 0 1 1 atypical 0.0429976434260606 0 0 1 1,0.6624522960186005,0.0820447079837322,0.1125053609907627,0.0429976434260606
ee9f48a701a6_study,negative 0.0639635288529098 0 0 1 1 typical 0.3861142030358314 0 0 1 1 indeterminate 0.2826056480407715 0 0 1 1 atypical 0.1673166096210479 0 0 1 1,0.0639635288529098,0.3861142030358314,0.2826056480407715,0.1673166096210479
eea1e56576f5_study,negative 0.1830102504789829 0 0 1 1 typical 0.4035158115625381 0 0 1 1 indeterminate 0.2317333751916885 0 0 1 1 atypical 0.0817405688017606 0 0 1 1,0.1830102504789829,0.4035158115625381,0.2317333751916885,0.0817405688017606
eea90eaf5391_study,negative 0.0252616541087627 0 0 1 1 typical 0.6870061838626862 0 0 1 1 indeterminate 0.1260742510855197 0 0 1 1 atypical 0.0616579004377126 0 0 1 1,0.0252616541087627,0.6870061838626862,0.1260742510855197,0.0616579004377126
eeb3e6ba2c29_study,negative 0.1868341296911239 0 0 1 1 typical 0.4358116835355758 0 0 1 1 indeterminate 0.2147907733917236 0 0 1 1 atypical 0.0625633908808231 0 0 1 1,0.1868341296911239,0.4358116835355758,0.2147907733917236,0.0625633908808231
ef3c5684ecae_study,negative 0.0040811663400381 0 0 1 1 typical 0.8434792721271516 0 0 1 1 indeterminate 0.0470015078783035 0 0 1 1 atypical 0.0054380702134221 0 0 1 1,0.0040811663400381,0.8434792721271516,0.0470015078783035,0.0054380702134221
ef3e7a0c9ce4_study,negative 0.0327929563075304 0 0 1 1 typical 0.5574861192703248 0 0 1 1 indeterminate 0.2289594182372093 0 0 1 1 atypical 0.0807615002989769 0 0 1 1,0.0327929563075304,0.5574861192703248,0.2289594182372093,0.0807615002989769
ef4b4ec56178_study,negative 0.0016862815502099 0 0 1 1 typical 0.8584737265110016 0 0 1 1 indeterminate 0.035123269604519 0 0 1 1 atypical 0.0047167199442628 0 0 1 1,0.0016862815502099,0.8584737265110016,0.035123269604519,0.0047167199442628
ef7cd0715fbb_study,negative 0.0537680975487455 0 0 1 1 typical 0.6660296630859375 0 0 1 1 indeterminate 0.1420606186240911 0 0 1 1 atypical 0.0381416268646717 0 0 1 1,0.0537680975487455,0.6660296630859375,0.1420606186240911,0.0381416268646717
ef93153d87b2_study,negative 0.0395348836109042 0 0 1 1 typical 0.7301201725006103 0 0 1 1 indeterminate 0.110488241687417 0 0 1 1 atypical 0.0198567010648548 0 0 1 1,0.0395348836109042,0.7301201725006103,0.110488241687417,0.0198567010648548
efc58b7cfb19_study,negative 0.092229401320219 0 0 1 1 typical 0.5473754453659058 0 0 1 1 indeterminate 0.219720877110958 0 0 1 1 atypical 0.0406742712110281 0 0 1 1,0.092229401320219,0.5473754453659058,0.219720877110958,0.0406742712110281
eff3315137e1_study,negative 0.3070989921689033 0 0 1 1 typical 0.286875607073307 0 0 1 1 indeterminate 0.2320588919520378 0 0 1 1 atypical 0.073966501802206 0 0 1 1,0.3070989921689033,0.286875607073307,0.2320588919520378,0.073966501802206
eff9e575ad15_study,negative 0.0741181202232837 0 0 1 1 typical 0.560345355272293 0 0 1 1 indeterminate 0.2133582067489624 0 0 1 1 atypical 0.0521783593297004 0 0 1 1,0.0741181202232837,0.560345355272293,0.2133582067489624,0.0521783593297004
f016d6bdebc1_study,negative 0.0330604265257716 0 0 1 1 typical 0.5880812281370164 0 0 1 1 indeterminate 0.2203002545237541 0 0 1 1 atypical 0.0585580991208553 0 0 1 1,0.0330604265257716,0.5880812281370164,0.2203002545237541,0.0585580991208553
f0883d979bdd_study,negative 0.7412661075592041 0 0 1 1 typical 0.0455092137679457 0 0 1 1 indeterminate 0.0927434027194976 0 0 1 1 atypical 0.0204812471731565 0 0 1 1,0.7412661075592041,0.0455092137679457,0.0927434027194976,0.0204812471731565
f0a380548c76_study,negative 0.6833023416996002 0 0 1 1 typical 0.0796850097179412 0 0 1 1 indeterminate 0.1050663348287344 0 0 1 1 atypical 0.0319463257119059 0 0 1 1,0.6833023416996002,0.0796850097179412,0.1050663348287344,0.0319463257119059
f0a3f409468a_study,negative 0.3892513617873192 0 0 1 1 typical 0.2959678447246551 0 0 1 1 indeterminate 0.1845828273892402 0 0 1 1 atypical 0.0301979713886976 0 0 1 1,0.3892513617873192,0.2959678447246551,0.1845828273892402,0.0301979713886976
f146eb3c25c2_study,negative 0.0144633924588561 0 0 1 1 typical 0.7416885077953339 0 0 1 1 indeterminate 0.1183245946466922 0 0 1 1 atypical 0.0255234970338642 0 0 1 1,0.0144633924588561,0.7416885077953339,0.1183245946466922,0.0255234970338642
f1be3cad11ef_study,negative 0.7812145745754242 0 0 1 1 typical 0.0305702640116214 0 0 1 1 indeterminate 0.068030912131071 0 0 1 1 atypical 0.0201842613890767 0 0 1 1,0.7812145745754242,0.0305702640116214,0.068030912131071,0.0201842613890767
f221f9f21445_study,negative 0.0028696103824768 0 0 1 1 typical 0.8245816802978515 0 0 1 1 indeterminate 0.063455354720354 0 0 1 1 atypical 0.0090933712106198 0 0 1 1,0.0028696103824768,0.8245816802978515,0.063455354720354,0.0090933712106198
f25cc47c3a0f_study,negative 0.4800182521343231 0 0 1 1 typical 0.0586313635855913 0 0 1 1 indeterminate 0.234532663822174 0 0 1 1 atypical 0.1268177212774753 0 0 1 1,0.4800182521343231,0.0586313635855913,0.234532663822174,0.1268177212774753
f29dcebea115_study,negative 0.13109643869102 0 0 1 1 typical 0.6039716100692749 0 0 1 1 indeterminate 0.1399566270411014 0 0 1 1 atypical 0.0249753394350409 0 0 1 1,0.13109643869102,0.6039716100692749,0.1399566270411014,0.0249753394350409
f2d6f31dc5a6_study,negative 0.832641429901123 0 0 1 1 typical 0.0171810042858123 0 0 1 1 indeterminate 0.0398459912836551 0 0 1 1 atypical 0.0103315899148583 0 0 1 1,0.832641429901123,0.0171810042858123,0.0398459912836551,0.0103315899148583
f3836378efa0_study,negative 0.0755695319920778 0 0 1 1 typical 0.5155473655462265 0 0 1 1 indeterminate 0.2326447173953056 0 0 1 1 atypical 0.0762383941560983 0 0 1 1,0.0755695319920778,0.5155473655462265,0.2326447173953056,0.0762383941560983
f39b840d4e6f_study,negative 0.4517930328845977 0 0 1 1 typical 0.2458834910392761 0 0 1 1 indeterminate 0.1609227779507637 0 0 1 1 atypical 0.041400703266263 0 0 1 1,0.4517930328845977,0.2458834910392761,0.1609227779507637,0.041400703266263
f3d5844aab79_study,negative 0.0792324908077716 0 0 1 1 typical 0.5627109551429749 0 0 1 1 indeterminate 0.1949207687377929 0 0 1 1 atypical 0.0631357760727405 0 0 1 1,0.0792324908077716,0.5627109551429749,0.1949207687377929,0.0631357760727405
f3e357df078b_study,negative 0.0149599035084247 0 0 1 1 typical 0.7094443917274476 0 0 1 1 indeterminate 0.1481697332859039 0 0 1 1 atypical 0.0274259622767567 0 0 1 1,0.0149599035084247,0.7094443917274476,0.1481697332859039,0.0274259622767567
f3f82683fcbc_study,negative 0.0171061380393803 0 0 1 1 typical 0.6801462721824646 0 0 1 1 indeterminate 0.1648397298157215 0 0 1 1 atypical 0.0379078546911478 0 0 1 1,0.0171061380393803,0.6801462721824646,0.1648397298157215,0.0379078546911478
f40497be74df_study,negative 0.8492746877670289 0 0 1 1 typical 0.0126197268255054 0 0 1 1 indeterminate 0.0296225771680474 0 0 1 1 atypical 0.0084830292966216 0 0 1 1,0.8492746877670289,0.0126197268255054,0.0296225771680474,0.0084830292966216
f41885c32732_study,negative 0.1296956667304039 0 0 1 1 typical 0.5444596916437149 0 0 1 1 indeterminate 0.1630976010859012 0 0 1 1 atypical 0.0627470362186431 0 0 1 1,0.1296956667304039,0.5444596916437149,0.1630976010859012,0.0627470362186431
f4dd822aa759_study,negative 0.0357384169101715 0 0 1 1 typical 0.3791118600964546 0 0 1 1 indeterminate 0.3311582505702972 0 0 1 1 atypical 0.153991484940052 0 0 1 1,0.0357384169101715,0.3791118600964546,0.3311582505702972,0.153991484940052
f5b981349e98_study,negative 0.0065390979358926 0 0 1 1 typical 0.7914921689033508 0 0 1 1 indeterminate 0.0839592782407999 0 0 1 1 atypical 0.018009430617094 0 0 1 1,0.0065390979358926,0.7914921689033508,0.0839592782407999,0.018009430617094
f5d4e4e1c82f_study,negative 0.0718784349039197 0 0 1 1 typical 0.6005994105339051 0 0 1 1 indeterminate 0.1851970198750496 0 0 1 1 atypical 0.0423251544684171 0 0 1 1,0.0718784349039197,0.6005994105339051,0.1851970198750496,0.0423251544684171
f601f8c9018c_study,negative 0.2946474769711494 0 0 1 1 typical 0.2893690764904022 0 0 1 1 indeterminate 0.2423261597752571 0 0 1 1 atypical 0.0736572792381048 0 0 1 1,0.2946474769711494,0.2893690764904022,0.2423261597752571,0.0736572792381048
f60630ffc310_study,negative 0.0010733528630225 0 0 1 1 typical 0.8609359765052795 0 0 1 1 indeterminate 0.0316613925993442 0 0 1 1 atypical 0.0063292721332982 0 0 1 1,0.0010733528630225,0.8609359765052795,0.0316613925993442,0.0063292721332982
f66894c11824_study,negative 0.1841009837388992 0 0 1 1 typical 0.3505948340892791 0 0 1 1 indeterminate 0.2778372707962989 0 0 1 1 atypical 0.0874669136106967 0 0 1 1,0.1841009837388992,0.3505948340892791,0.2778372707962989,0.0874669136106967
f6b80b77d753_study,negative 0.3061825257539749 0 0 1 1 typical 0.258499753549695 0 0 1 1 indeterminate 0.239457294344902 0 0 1 1 atypical 0.0958604289591312 0 0 1 1,0.3061825257539749,0.258499753549695,0.239457294344902,0.0958604289591312
f6bccef80118_study,negative 0.1766373616084456 0 0 1 1 typical 0.4562365102767944 0 0 1 1 indeterminate 0.2251378127932548 0 0 1 1 atypical 0.0419883055612444 0 0 1 1,0.1766373616084456,0.4562365102767944,0.2251378127932548,0.0419883055612444
f6de79c7f029_study,negative 0.2965712675452232 0 0 1 1 typical 0.19981812886893746 0 0 1 1 indeterminate 0.20164649285376068 0 0 1 1 atypical 0.20196410514414304 0 0 1 1,0.2965712675452232,0.19981812886893746,0.20164649285376068,0.20196410514414304
f71b52604902_study,negative 0.2786678835749626 0 0 1 1 typical 0.4320594996213913 0 0 1 1 indeterminate 0.1598406848311424 0 0 1 1 atypical 0.0294319381564855 0 0 1 1,0.2786678835749626,0.4320594996213913,0.1598406848311424,0.0294319381564855
f76a41789560_study,negative 0.0050884478189982 0 0 1 1 typical 0.8251585280895233 0 0 1 1 indeterminate 0.0592575352638959 0 0 1 1 atypical 0.0104954832140356 0 0 1 1,0.0050884478189982,0.8251585280895233,0.0592575352638959,0.0104954832140356
